Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\helloworld\helloworld.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'helloworld' of Deployment 'helloworld-v1' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0001 (MEDIUM): Container 'helloworld' of Deployment 'helloworld-v2' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'helloworld' of Deployment 'helloworld-v1' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0003 (LOW): Container 'helloworld' of Deployment 'helloworld-v2' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'helloworld' of Deployment 'helloworld-v1' should set 'resources.limits.cpu'
AVD-KSV-0011 (LOW): Container 'helloworld' of Deployment 'helloworld-v2' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'helloworld' of Deployment 'helloworld-v1' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0012 (MEDIUM): Container 'helloworld' of Deployment 'helloworld-v2' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0014 (HIGH): Container 'helloworld' of Deployment 'helloworld-v1' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0014 (HIGH): Container 'helloworld' of Deployment 'helloworld-v2' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0016 (LOW): Container 'helloworld' of Deployment 'helloworld-v1' should set 'resources.requests.memory'
AVD-KSV-0016 (LOW): Container 'helloworld' of Deployment 'helloworld-v2' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'helloworld' of Deployment 'helloworld-v1' should set 'resources.limits.memory'
AVD-KSV-0018 (LOW): Container 'helloworld' of Deployment 'helloworld-v2' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'helloworld' of Deployment 'helloworld-v1' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0020 (LOW): Container 'helloworld' of Deployment 'helloworld-v2' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'helloworld' of Deployment 'helloworld-v1' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0021 (LOW): Container 'helloworld' of Deployment 'helloworld-v2' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""helloworld"" of deployment ""helloworld-v1"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0104 (MEDIUM): container ""helloworld"" of deployment ""helloworld-v2"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment helloworld-v1 in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0110 (LOW): deployment helloworld-v2 in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container helloworld-v1 in default namespace is using the default security context
AVD-KSV-0118 (HIGH): container helloworld-v2 in default namespace is using the default security context"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\httpbin\httpbin-nodeport.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'httpbin' of Deployment 'httpbin' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'httpbin' of Deployment 'httpbin' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""httpbin"" of deployment ""httpbin"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment httpbin in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container httpbin in default namespace is using the default security context"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\httpbin\httpbin-vault.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'httpbin' of Deployment 'httpbin' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'httpbin' of Deployment 'httpbin' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""httpbin"" of deployment ""httpbin"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment httpbin in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container httpbin in default namespace is using the default security context"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\httpbin\httpbin.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'httpbin' of Deployment 'httpbin' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'httpbin' of Deployment 'httpbin' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'httpbin' of Deployment 'httpbin' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""httpbin"" of deployment ""httpbin"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment httpbin in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container httpbin in default namespace is using the default security context"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\httpbin\sample-client\fortio-deploy.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'fortio' of Deployment 'fortio-deploy' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'fortio' of Deployment 'fortio-deploy' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'fortio' of Deployment 'fortio-deploy' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'fortio' of Deployment 'fortio-deploy' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0014 (HIGH): Container 'fortio' of Deployment 'fortio-deploy' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'fortio' of Deployment 'fortio-deploy' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'fortio' of Deployment 'fortio-deploy' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'fortio' of Deployment 'fortio-deploy' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'fortio' of Deployment 'fortio-deploy' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'fortio' of Deployment 'fortio-deploy' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""fortio"" of deployment ""fortio-deploy"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment fortio-deploy in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container fortio-deploy in default namespace is using the default security context"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\jwt-server\jwt-server.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'jwt-server' of Deployment 'jwt-server' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'jwt-server' of Deployment 'jwt-server' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'jwt-server' of Deployment 'jwt-server' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'jwt-server' of Deployment 'jwt-server' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0014 (HIGH): Container 'jwt-server' of Deployment 'jwt-server' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'jwt-server' of Deployment 'jwt-server' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'jwt-server' of Deployment 'jwt-server' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'jwt-server' of Deployment 'jwt-server' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'jwt-server' of Deployment 'jwt-server' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'jwt-server' of Deployment 'jwt-server' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""jwt-server"" of deployment ""jwt-server"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment jwt-server in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container jwt-server in default namespace is using the default security context"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\open-telemetry\otel.yaml,,1.0,0.0,,,,,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0012 (MEDIUM): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0014 (HIGH): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0020 (LOW): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-01010 (MEDIUM): ConfigMap 'opentelemetry-collector-conf' in 'default' namespace stores sensitive contents in key(s) or value(s) '{""opentelemetry-collector-config""}'
AVD-KSV-0104 (MEDIUM): container ""opentelemetry-collector"" of deployment ""opentelemetry-collector"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment opentelemetry-collector in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container opentelemetry-collector in default namespace is using the default security context"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\open-telemetry\loki\otel.yaml,,1.0,0.0,,,,,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0012 (MEDIUM): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0014 (HIGH): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0020 (LOW): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'opentelemetry-collector' of Deployment 'opentelemetry-collector' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-01010 (MEDIUM): ConfigMap 'opentelemetry-collector-conf' in 'default' namespace stores sensitive contents in key(s) or value(s) '{""      key""}'
AVD-KSV-0104 (MEDIUM): container ""opentelemetry-collector"" of deployment ""opentelemetry-collector"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment opentelemetry-collector in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container opentelemetry-collector in default namespace is using the default security context"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\ratelimit\rate-limit-service.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'ratelimit' of Deployment 'ratelimit' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0001 (MEDIUM): Container 'redis' of Deployment 'redis' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'ratelimit' of Deployment 'ratelimit' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0003 (LOW): Container 'redis' of Deployment 'redis' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'ratelimit' of Deployment 'ratelimit' should set 'resources.limits.cpu'
AVD-KSV-0011 (LOW): Container 'redis' of Deployment 'redis' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'ratelimit' of Deployment 'ratelimit' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0012 (MEDIUM): Container 'redis' of Deployment 'redis' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0014 (HIGH): Container 'ratelimit' of Deployment 'ratelimit' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0014 (HIGH): Container 'redis' of Deployment 'redis' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'ratelimit' of Deployment 'ratelimit' should set 'resources.requests.cpu'
AVD-KSV-0015 (LOW): Container 'redis' of Deployment 'redis' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'ratelimit' of Deployment 'ratelimit' should set 'resources.requests.memory'
AVD-KSV-0016 (LOW): Container 'redis' of Deployment 'redis' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'ratelimit' of Deployment 'ratelimit' should set 'resources.limits.memory'
AVD-KSV-0018 (LOW): Container 'redis' of Deployment 'redis' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'ratelimit' of Deployment 'ratelimit' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0020 (LOW): Container 'redis' of Deployment 'redis' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'ratelimit' of Deployment 'ratelimit' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0021 (LOW): Container 'redis' of Deployment 'redis' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""ratelimit"" of deployment ""ratelimit"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0104 (MEDIUM): container ""redis"" of deployment ""redis"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment ratelimit in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0110 (LOW): deployment redis in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container ratelimit in default namespace is using the default security context
AVD-KSV-0118 (HIGH): container redis in default namespace is using the default security context"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\security\psp\sidecar-psp.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\security\spire\istio-spire-config.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\security\spire\sleep-spire.yaml,,1.0,0.0,,,,,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'sleep' of Deployment 'sleep' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'sleep' of Deployment 'sleep' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'sleep' of Deployment 'sleep' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'sleep' of Deployment 'sleep' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'sleep' of Deployment 'sleep' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'sleep' of Deployment 'sleep' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'sleep' of Deployment 'sleep' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'sleep' of Deployment 'sleep' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'sleep' of Deployment 'sleep' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'sleep' of Deployment 'sleep' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'sleep' of Deployment 'sleep' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""sleep"" of deployment ""sleep"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment sleep in default namespace should set metadata.namespace to a non-default namespace"
