Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml,,1.0,1.0,,,,1.0,,,,,,,,"kubernetes scan results:

Passed checks: 70, Failed checks: 19, Skipped checks: 0

Check: CKV_K8S_20: ""Containers should not run with allowPrivilegeEscalation""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-19
Check: CKV_K8S_30: ""Apply security context to your containers""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-28
Check: CKV_K8S_11: ""CPU limits should be set""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-10
Check: CKV_K8S_10: ""CPU requests should be set""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-9
Check: CKV_K8S_28: ""Minimize the admission of containers with the NET_RAW capability""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-27
Check: CKV_K8S_43: ""Image should use digest""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-39
Check: CKV_K8S_15: ""Image Pull Policy should be Always""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-14
Check: CKV_K8S_8: ""Liveness Probe Should be Configured""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-7
Check: CKV_K8S_13: ""Memory limits should be set""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-12
Check: CKV_K8S_12: ""Memory requests should be set""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-11
Check: CKV_K8S_37: ""Minimize the admission of containers with capabilities assigned""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-34
Check: CKV_K8S_29: ""Apply security context to your pods and containers""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/ensure-securitycontext-is-applied-to-pods-and-containers
Check: CKV_K8S_9: ""Readiness Probe Should be Configured""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-8
Check: CKV_K8S_22: ""Use read-only filesystem for containers where possible""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-21
Check: CKV_K8S_23: ""Minimize the admission of root containers""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-22
Check: CKV_K8S_40: ""Containers should run as a high UID to avoid host conflict""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-37
Check: CKV_K8S_31: ""Ensure that the seccomp profile is set to docker/default or runtime/default""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-29
Check: CKV_K8S_38: ""Ensure that Service Account Tokens are only mounted where necessary""
	FAILED for resource: Deployment.monitoring.prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-35
Check: CKV2_K8S_6: ""Minimize the admission of pods which lack an associated NetworkPolicy""
	FAILED for resource: Pod.monitoring.prometheus-adapter.name-prometheus-adapter
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\prometheus-adapter-deployment.yaml:1-52"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\prometheus-adapter-roleBindingAuthReader.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 7, Failed checks: 0, Skipped checks: 0"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\prometheus-adapter-serviceAccount.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 2, Failed checks: 0, Skipped checks: 0"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\prometheus-clusterRole.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\prometheus-clusterRoleBinding.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 6, Failed checks: 0, Skipped checks: 0"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\prometheus-roleBindingConfig.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 7, Failed checks: 0, Skipped checks: 0"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\prometheus-roleBindingSpecificNamespaces.yaml,,,0.0,,,,,,,,,,,,
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\prometheus-roleConfig.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 4, Failed checks: 0, Skipped checks: 0"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\prometheus-roleSpecificNamespaces.yaml,,,0.0,,,,,,,,,,,,
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\prometheus-serviceAccount.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 2, Failed checks: 0, Skipped checks: 0"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\setup\prometheus-operator-0podmonitorCustomResourceDefinition.yaml,,,0.0,,,,,,,,,,,,
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\setup\prometheus-operator-clusterRole.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 4, Failed checks: 1, Skipped checks: 0

Check: CKV_K8S_49: ""Minimize wildcard use in Roles and ClusterRoles""
	FAILED for resource: ClusterRole.default.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-clusterRole.yaml:1-81
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/ensure-minimized-wildcard-use-in-roles-and-clusterroles
"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\setup\prometheus-operator-clusterRoleBinding.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 6, Failed checks: 0, Skipped checks: 0"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml,,1.0,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 74, Failed checks: 15, Skipped checks: 0

Check: CKV_K8S_20: ""Containers should not run with allowPrivilegeEscalation""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-19
Check: CKV_K8S_11: ""CPU limits should be set""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-10
Check: CKV_K8S_10: ""CPU requests should be set""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-9
Check: CKV_K8S_28: ""Minimize the admission of containers with the NET_RAW capability""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-27
Check: CKV_K8S_43: ""Image should use digest""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-39
Check: CKV_K8S_15: ""Image Pull Policy should be Always""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-14
Check: CKV_K8S_8: ""Liveness Probe Should be Configured""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-7
Check: CKV_K8S_13: ""Memory limits should be set""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-12
Check: CKV_K8S_12: ""Memory requests should be set""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-11
Check: CKV_K8S_37: ""Minimize the admission of containers with capabilities assigned""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-34
Check: CKV_K8S_9: ""Readiness Probe Should be Configured""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-8
Check: CKV_K8S_22: ""Use read-only filesystem for containers where possible""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-21
Check: CKV_K8S_31: ""Ensure that the seccomp profile is set to docker/default or runtime/default""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-29
Check: CKV_K8S_38: ""Ensure that Service Account Tokens are only mounted where necessary""
	FAILED for resource: Deployment.monitoring.prometheus-operator
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-35
Check: CKV2_K8S_6: ""Minimize the admission of pods which lack an associated NetworkPolicy""
	FAILED for resource: Pod.monitoring.prometheus-operator.app.kubernetes.io/component-controller.app.kubernetes.io/name-prometheus-operator.app.kubernetes.io/version-v0.40.0
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\cluster-monitoring\manifests\setup\prometheus-operator-deployment.yaml:1-60"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\manifests\setup\prometheus-operator-serviceAccount.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 2, Failed checks: 0, Skipped checks: 0"
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\samples\sample-pv-grafana.yaml,,,0.0,,,,,,,,,,,,
cluster-monitoring,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\cluster-monitoring\samples\sample-pv-prometheus.yaml,,,0.0,,,,,,,,,,,,
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml,,1.0,1.0,,,,1.0,,,,,,,,"kubernetes scan results:

Passed checks: 69, Failed checks: 19, Skipped checks: 0

Check: CKV_K8S_20: ""Containers should not run with allowPrivilegeEscalation""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-19
Check: CKV_K8S_30: ""Apply security context to your containers""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-28
Check: CKV_K8S_11: ""CPU limits should be set""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-10
Check: CKV_K8S_10: ""CPU requests should be set""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-9
Check: CKV_K8S_28: ""Minimize the admission of containers with the NET_RAW capability""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-27
Check: CKV_K8S_43: ""Image should use digest""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-39
Check: CKV_K8S_15: ""Image Pull Policy should be Always""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-14
Check: CKV_K8S_14: ""Image Tag should be fixed - not latest or blank""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-13
Check: CKV_K8S_8: ""Liveness Probe Should be Configured""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-7
Check: CKV_K8S_13: ""Memory limits should be set""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-12
Check: CKV_K8S_12: ""Memory requests should be set""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-11
Check: CKV_K8S_37: ""Minimize the admission of containers with capabilities assigned""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-34
Check: CKV_K8S_29: ""Apply security context to your pods and containers""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/ensure-securitycontext-is-applied-to-pods-and-containers
Check: CKV_K8S_9: ""Readiness Probe Should be Configured""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-8
Check: CKV_K8S_22: ""Use read-only filesystem for containers where possible""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-21
Check: CKV_K8S_23: ""Minimize the admission of root containers""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-22
Check: CKV_K8S_40: ""Containers should run as a high UID to avoid host conflict""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-37
Check: CKV_K8S_31: ""Ensure that the seccomp profile is set to docker/default or runtime/default""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-29
Check: CKV_K8S_38: ""Ensure that Service Account Tokens are only mounted where necessary""
	FAILED for resource: Deployment.system.controller-manager
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\default\manager_auth_proxy_patch.yaml:3-29
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-35
"
