Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\metamonitoring\grafana-agent-cluster-role.yaml,Helm,,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\metamonitoring\grafana-agent-service-account.yaml,Helm,,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\metamonitoring\logs-instance-usernames-secret.yaml,Helm,,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\metamonitoring\metrics-instance-usernames-secret.yaml,Helm,,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\metamonitoring\pod-logs.yaml,Helm,,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\metrics-generator\deployment-metrics-generator.yaml,Helm,1,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\metrics-generator\poddisruptionbudget-metrics-generator.yaml,Helm,,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\metrics-generator\statefulset-metrics-generator.yaml,Helm,1,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\querier\deployment-querier.yaml,Helm,1,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\querier\hpa.yaml,Helm,,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\querier\poddisruptionbudget-querier.yaml,Helm,,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\query-frontend\deployment-query-frontend.yaml,Helm,1,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\query-frontend\hpa.yaml,Helm,,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\query-frontend\ingress-query-frontend.yaml,Helm,,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\query-frontend\poddisruptionbudget-query-frontend.yaml,Helm,,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-distributed\templates\tokengen\tokengen-job.yaml,Helm,1,0,,,,,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-vulture\templates\deployment.yaml,Helm,1,1,,,,1,,,,,,,,
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\tempo-vulture\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
kadalu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kadalu\extras\sample-app\sample-app.yaml,,1,1,,,,1,,,,,,,,"kubernetes scan results:

Passed checks: 68, Failed checks: 21, Skipped checks: 0

Check: CKV_K8S_20: ""Containers should not run with allowPrivilegeEscalation""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-19
Check: CKV_K8S_30: ""Apply security context to your containers""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-28
Check: CKV_K8S_11: ""CPU limits should be set""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-10
Check: CKV_K8S_10: ""CPU requests should be set""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-9
Check: CKV_K8S_21: ""The default namespace should not be used""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-20
Check: CKV_K8S_28: ""Minimize the admission of containers with the NET_RAW capability""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-27
Check: CKV_K8S_43: ""Image should use digest""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-39
Check: CKV_K8S_15: ""Image Pull Policy should be Always""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-14
Check: CKV_K8S_14: ""Image Tag should be fixed - not latest or blank""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-13
Check: CKV_K8S_8: ""Liveness Probe Should be Configured""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-7
Check: CKV_K8S_13: ""Memory limits should be set""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-12
Check: CKV_K8S_12: ""Memory requests should be set""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-11
Check: CKV_K8S_37: ""Minimize the admission of containers with capabilities assigned""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-34
Check: CKV_K8S_29: ""Apply security context to your pods and containers""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/ensure-securitycontext-is-applied-to-pods-and-containers
Check: CKV_K8S_9: ""Readiness Probe Should be Configured""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-8
Check: CKV_K8S_22: ""Use read-only filesystem for containers where possible""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-21
Check: CKV_K8S_23: ""Minimize the admission of root containers""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-22
Check: CKV_K8S_40: ""Containers should run as a high UID to avoid host conflict""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-37
Check: CKV_K8S_31: ""Ensure that the seccomp profile is set to docker/default or runtime/default""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-29
Check: CKV_K8S_38: ""Ensure that Service Account Tokens are only mounted where necessary""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-35
Check: CKV2_K8S_6: ""Minimize the admission of pods which lack an associated NetworkPolicy""
	FAILED for resource: Pod.default.sample-app-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\sample-app\sample-app.yaml:3-20"
kadalu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kadalu\extras\tie-breaker\tie-breaker.yaml,,1,1,,,,1,,,,,,,,"kubernetes scan results:

Passed checks: 68, Failed checks: 21, Skipped checks: 0

Check: CKV_K8S_20: ""Containers should not run with allowPrivilegeEscalation""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-19
Check: CKV_K8S_30: ""Apply security context to your containers""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-28
Check: CKV_K8S_11: ""CPU limits should be set""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-10
Check: CKV_K8S_10: ""CPU requests should be set""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-9
Check: CKV_K8S_21: ""The default namespace should not be used""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-20
Check: CKV_K8S_28: ""Minimize the admission of containers with the NET_RAW capability""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-27
Check: CKV_K8S_43: ""Image should use digest""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-39
Check: CKV_K8S_15: ""Image Pull Policy should be Always""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-14
Check: CKV_K8S_14: ""Image Tag should be fixed - not latest or blank""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-13
Check: CKV_K8S_8: ""Liveness Probe Should be Configured""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-7
Check: CKV_K8S_13: ""Memory limits should be set""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-12
Check: CKV_K8S_12: ""Memory requests should be set""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-11
Check: CKV_K8S_37: ""Minimize the admission of containers with capabilities assigned""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-34
Check: CKV_K8S_29: ""Apply security context to your pods and containers""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/ensure-securitycontext-is-applied-to-pods-and-containers
Check: CKV_K8S_9: ""Readiness Probe Should be Configured""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-8
Check: CKV_K8S_22: ""Use read-only filesystem for containers where possible""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-21
Check: CKV_K8S_23: ""Minimize the admission of root containers""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-22
Check: CKV_K8S_40: ""Containers should run as a high UID to avoid host conflict""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-37
Check: CKV_K8S_31: ""Ensure that the seccomp profile is set to docker/default or runtime/default""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-29
Check: CKV_K8S_38: ""Ensure that Service Account Tokens are only mounted where necessary""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-35
Check: CKV2_K8S_6: ""Minimize the admission of pods which lack an associated NetworkPolicy""
	FAILED for resource: Pod.default.tie-breaker-pod
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kadalu\extras\tie-breaker\tie-breaker.yaml:3-20"
kadalu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kadalu\helm\kadalu\charts\csi-nodeplugin\templates\clusterrole.yaml,,,0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kadalu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kadalu\helm\kadalu\charts\csi-nodeplugin\templates\clusterrolebinding.yaml,,,0,,,,,,,,,,,,
kadalu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kadalu\helm\kadalu\charts\csi-nodeplugin\templates\daemonset.yaml,,1,1,,,,,,,,,1,1,,
kadalu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kadalu\helm\kadalu\charts\operator\templates\deployment.yaml,,1,1,,,,,,,,,1,,,
kadalu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kadalu\helm\kadalu\charts\operator\templates\rbac.yaml,,,0,,,,,,,,,,,,
kadalu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kadalu\helm\kadalu\charts\operator\templates\serviceaccount.yaml,,,0,,,,,,,,,,,,
