Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\custom-bootstrap\custom-bootstrap.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\extauthz\ext-authz.yaml,,1.0,1.0,,,,1.0,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\ext-authz.yaml: (object: <no namespace>/ext-authz apps/v1, Kind=Deployment) The container ""ext-authz"" is using an invalid container image, ""gcr.io/istio-testing/ext-authz:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\ext-authz.yaml: (object: <no namespace>/ext-authz apps/v1, Kind=Deployment) container ""ext-authz"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\ext-authz.yaml: (object: <no namespace>/ext-authz apps/v1, Kind=Deployment) container ""ext-authz"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\ext-authz.yaml: (object: <no namespace>/ext-authz apps/v1, Kind=Deployment) container ""ext-authz"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\ext-authz.yaml: (object: <no namespace>/ext-authz apps/v1, Kind=Deployment) container ""ext-authz"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\extauthz\local-ext-authz.yaml,,1.0,1.0,,,,1.0,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\local-ext-authz.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) The container ""httpbin"" is using an invalid container image, ""docker.io/kong/httpbin"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\local-ext-authz.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) The container ""ext-authz"" is using an invalid container image, ""gcr.io/istio-testing/ext-authz:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\local-ext-authz.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\local-ext-authz.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""ext-authz"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\local-ext-authz.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\local-ext-authz.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""ext-authz"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\local-ext-authz.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\local-ext-authz.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""ext-authz"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\local-ext-authz.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\extauthz\local-ext-authz.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""ext-authz"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\grpc-echo\grpc-echo.yaml,,1.0,1.0,,,,1.0,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\grpc-echo\grpc-echo.yaml: (object: echo-grpc/echo-v1 apps/v1, Kind=Deployment) The container ""app"" is using an invalid container image, ""gcr.io/istio-testing/app:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\grpc-echo\grpc-echo.yaml: (object: echo-grpc/echo-v1 apps/v1, Kind=Deployment) container ""app"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\grpc-echo\grpc-echo.yaml: (object: echo-grpc/echo-v1 apps/v1, Kind=Deployment) container ""app"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\grpc-echo\grpc-echo.yaml: (object: echo-grpc/echo-v1 apps/v1, Kind=Deployment) container ""app"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\grpc-echo\grpc-echo.yaml: (object: echo-grpc/echo-v1 apps/v1, Kind=Deployment) container ""app"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\grpc-echo\grpc-echo.yaml: (object: echo-grpc/echo-v2 apps/v1, Kind=Deployment) The container ""app"" is using an invalid container image, ""gcr.io/istio-testing/app:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\grpc-echo\grpc-echo.yaml: (object: echo-grpc/echo-v2 apps/v1, Kind=Deployment) container ""app"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\grpc-echo\grpc-echo.yaml: (object: echo-grpc/echo-v2 apps/v1, Kind=Deployment) container ""app"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\grpc-echo\grpc-echo.yaml: (object: echo-grpc/echo-v2 apps/v1, Kind=Deployment) container ""app"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\grpc-echo\grpc-echo.yaml: (object: echo-grpc/echo-v2 apps/v1, Kind=Deployment) container ""app"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\health-check\liveness-command.yaml,,1.0,1.0,,,,1.0,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\health-check\liveness-command.yaml: (object: <no namespace>/liveness apps/v1, Kind=Deployment) The container ""liveness"" is using an invalid container image, ""registry.k8s.io/busybox"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\health-check\liveness-command.yaml: (object: <no namespace>/liveness apps/v1, Kind=Deployment) container ""liveness"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\health-check\liveness-command.yaml: (object: <no namespace>/liveness apps/v1, Kind=Deployment) container ""liveness"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\health-check\liveness-command.yaml: (object: <no namespace>/liveness apps/v1, Kind=Deployment) container ""liveness"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\health-check\liveness-command.yaml: (object: <no namespace>/liveness apps/v1, Kind=Deployment) container ""liveness"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\health-check\liveness-http-same-port.yaml,,1.0,1.0,,,,1.0,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\health-check\liveness-http-same-port.yaml: (object: <no namespace>/liveness-http apps/v1, Kind=Deployment) container ""liveness-http"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\health-check\liveness-http-same-port.yaml: (object: <no namespace>/liveness-http apps/v1, Kind=Deployment) container ""liveness-http"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\health-check\liveness-http-same-port.yaml: (object: <no namespace>/liveness-http apps/v1, Kind=Deployment) container ""liveness-http"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\health-check\liveness-http-same-port.yaml: (object: <no namespace>/liveness-http apps/v1, Kind=Deployment) container ""liveness-http"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\helloworld\helloworld-dual-stack.yaml,,1.0,1.0,,,,1.0,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld-dual-stack.yaml: (object: <no namespace>/helloworld-v1 apps/v1, Kind=Deployment) container ""helloworld"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld-dual-stack.yaml: (object: <no namespace>/helloworld-v1 apps/v1, Kind=Deployment) container ""helloworld"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld-dual-stack.yaml: (object: <no namespace>/helloworld-v1 apps/v1, Kind=Deployment) container ""helloworld"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld-dual-stack.yaml: (object: <no namespace>/helloworld-v2 apps/v1, Kind=Deployment) container ""helloworld"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld-dual-stack.yaml: (object: <no namespace>/helloworld-v2 apps/v1, Kind=Deployment) container ""helloworld"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld-dual-stack.yaml: (object: <no namespace>/helloworld-v2 apps/v1, Kind=Deployment) container ""helloworld"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\helloworld\helloworld.yaml,,1.0,1.0,,,,1.0,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld.yaml: (object: <no namespace>/helloworld-v1 apps/v1, Kind=Deployment) container ""helloworld"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld.yaml: (object: <no namespace>/helloworld-v1 apps/v1, Kind=Deployment) container ""helloworld"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld.yaml: (object: <no namespace>/helloworld-v1 apps/v1, Kind=Deployment) container ""helloworld"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld.yaml: (object: <no namespace>/helloworld-v2 apps/v1, Kind=Deployment) container ""helloworld"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld.yaml: (object: <no namespace>/helloworld-v2 apps/v1, Kind=Deployment) container ""helloworld"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\helloworld\helloworld.yaml: (object: <no namespace>/helloworld-v2 apps/v1, Kind=Deployment) container ""helloworld"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\httpbin\httpbin-nodeport.yaml,,1.0,1.0,,,,1.0,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin-nodeport.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) The container ""httpbin"" is using an invalid container image, ""docker.io/kong/httpbin"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin-nodeport.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin-nodeport.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin-nodeport.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin-nodeport.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\httpbin\httpbin-vault.yaml,,1.0,1.0,,,,1.0,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin-vault.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) The container ""httpbin"" is using an invalid container image, ""docker.io/kong/httpbin"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin-vault.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin-vault.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) serviceAccount ""vault-citadel-sa"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin-vault.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin-vault.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin-vault.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\httpbin\httpbin.yaml,,1.0,1.0,,,,1.0,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) The container ""httpbin"" is using an invalid container image, ""docker.io/kong/httpbin"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\httpbin.yaml: (object: <no namespace>/httpbin apps/v1, Kind=Deployment) container ""httpbin"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
istio,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\istio\samples\httpbin\sample-client\fortio-deploy.yaml,,1.0,1.0,,,,1.0,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\sample-client\fortio-deploy.yaml: (object: <no namespace>/fortio-deploy apps/v1, Kind=Deployment) container ""fortio"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\sample-client\fortio-deploy.yaml: (object: <no namespace>/fortio-deploy apps/v1, Kind=Deployment) container ""fortio"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\sample-client\fortio-deploy.yaml: (object: <no namespace>/fortio-deploy apps/v1, Kind=Deployment) container ""fortio"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\istio\samples\httpbin\sample-client\fortio-deploy.yaml: (object: <no namespace>/fortio-deploy apps/v1, Kind=Deployment) container ""fortio"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
