Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
argocd-image-updater,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\argocd-image-updater\manifests\base\rbac\argocd-image-updater-role.yaml,,,0,,,,,,,,,,,,AVD-KSV-0113 (MEDIUM): Role 'argocd-image-updater' shouldn't have access to manage secrets in namespace 'default'
argocd-image-updater,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\argocd-image-updater\manifests\base\rbac\argocd-image-updater-rolebinding.yaml,,,0,,,,,,,,,,,,No relevant issues found
argocd-image-updater,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\argocd-image-updater\manifests\base\rbac\argocd-image-updater-sa.yaml,,,0,,,,,,,,,,,,No relevant issues found
gateway,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\gateway\charts\gateway-helm\templates\certgen-rbac.yaml,,,0,,,,,,,,,,,,No relevant issues found
gateway,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\gateway\charts\gateway-helm\templates\certgen.yaml,,,0,,,,,,,,,,,,No relevant issues found
gateway,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\gateway\charts\gateway-helm\templates\envoy-gateway-config.yaml,,,0,,,,,,,,,,,,No relevant issues found
gateway,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\gateway\charts\gateway-helm\templates\envoy-gateway-deployment.yaml,,1.0,0,,,,,,,,,,,,No relevant issues found
gateway,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\gateway\charts\gateway-helm\templates\envoy-gateway-rbac.yaml,,,0,,,,,,,,,,,,No relevant issues found
gateway,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\gateway\charts\gateway-helm\templates\infra-manager-rbac.yaml,,,0,,,,,,,,,,,,No relevant issues found
gateway,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\gateway\charts\gateway-helm\templates\leader-election-rbac.yaml,,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\agent-operator\crds\monitoring.coreos.com_podmonitors.yaml,,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\agent-operator\crds\monitoring.grafana.com_podlogs.yaml,,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\agent-operator\templates\operator-clusterrole.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\agent-operator\templates\operator-clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\agent-operator\templates\operator-deployment.yaml,Helm,1.0,1,,,,1.0,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\agent-operator\templates\operator-serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs\templates\secret-config.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs\templates\secret-license.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs\templates\admin-api\deployment-admin-api.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs\templates\compactor\statefulset-compactor.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs\templates\gateway\deployment-gateway.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs\templates\tokengen\job-tokengen.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs\templates\tokengen\role-tokengen.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs\templates\tokengen\rolebinding-tokengen.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs-simple\templates\secret-config.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs-simple\templates\secret-license.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs-simple\templates\tokengen\job-tokengen.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs-simple\templates\tokengen\role-tokengen.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs-simple\templates\tokengen\rolebinding-tokengen.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-logs-simple\templates\tokengen\serviceaccount-tokengen.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\admin-api-dep.yaml,Helm,1.0,0,,,,0.0,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\alertmanager-dep.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\alertmanager-statefulset.yaml,Helm,1.0,0,,,,0.0,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\compactor-statefulset.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\distributor-dep.yaml,Helm,1.0,0,,,,0.0,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\gateway-dep.yaml,Helm,1.0,0,,,,0.0,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\ingester-dep.yaml,Helm,1.0,0,,,,0.0,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\ingester-statefulset.yaml,Helm,1.0,0,,,,0.0,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\license-secret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\overrides-exporter-dep.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\pdb.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\podsecuritypolicy.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\querier-dep.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\query-frontend-dep.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\ruler-dep.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\runtime-configmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\secret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\store-gateway-statefulset.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\enterprise-metrics\templates\tokengen-job.yaml,Helm,1.0,1,,,,1.0,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\fluent-bit\templates\clusterrole.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\fluent-bit\templates\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\fluent-bit\templates\configmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\fluent-bit\templates\daemonset.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\fluent-bit\templates\podsecuritypolicy.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\fluent-bit\templates\role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\fluent-bit\templates\rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\fluent-bit\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\clusterrole.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\configmap-dashboard-provider.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\configmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\configSecret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\dashboards-json-configmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\deployment.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\hpa.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\image-renderer-deployment.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\image-renderer-hpa.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\ingress.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\poddisruptionbudget.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\podsecuritypolicy.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\pvc.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\secret-env.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\secret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\grafana\templates\statefulset.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-canary\templates\daemonset.yaml,Helm,1.0,1,,,1.0,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-canary\templates\secret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-canary\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\values.yaml,,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\config-secret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\configmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\ingress.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\podsecuritypolicy.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\runtime-configmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\compactor\deployment-compactor.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\compactor\persistentvolumeclaim-compactor.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\compactor\serviceaccount-compactor.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\compactor\statefulset-compactor.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\distributor\deployment-distributor.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\distributor\hpa.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\distributor\poddisruptionbudget-distributor.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\gateway\configmap-gateway.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\gateway\deployment-gateway.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\gateway\hpa.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\gateway\ingress-gateway.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\gateway\poddisruptionbudget-gateway.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\gateway\secret-gateway.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\index-gateway\poddisruptionbudget-index-gateway.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\index-gateway\statefulset-index-gateway.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\ingester\deployment-ingester.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\ingester\poddisruptionbudget-ingester.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\ingester\statefulset-ingester.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\memcached-chunks\poddisruptionbudget-memcached-chunks.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\memcached-chunks\statefulset-memcached-chunks.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\memcached-frontend\poddisruptionbudget-memcached-frontend.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\memcached-frontend\statefulset-memcached-frontend.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\memcached-index-queries\poddisruptionbudget-memcached-index-queries.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\memcached-index-queries\statefulset-memcached-index-queries.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\memcached-index-writes\poddisruptionbudget-memcached-index-writes.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\memcached-index-writes\statefulset-memcached-index-writes.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\querier\deployment-querier.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\querier\hpa.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\querier\poddisruptionbudget-querier.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\querier\statefulset-querier.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\query-frontend\deployment-query-frontend.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\query-frontend\hpa.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\query-frontend\poddisruptionbudget-query-frontent.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\query-scheduler\deployment-query-scheduler.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
grafana_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\grafana_helm-charts\charts\loki-distributed\templates\query-scheduler\poddisruptionbudget-query-scheduler.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
