Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters\node-exporter\service-account.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters\prometheus-blackbox-exporter-metrics\configmap.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters\prometheus-blackbox-exporter-metrics\deployment.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters\prometheus-blackbox-exporter-metrics\deployment.yaml: (object: monitoring/prometheus-blackbox-exporter apps/v1, Kind=Deployment) container ""configmap-reload"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters\prometheus-blackbox-exporter-metrics\deployment.yaml: (object: monitoring/prometheus-blackbox-exporter apps/v1, Kind=Deployment) container ""blackbox-exporter"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters\prometheus-blackbox-exporter-metrics\deployment.yaml: (object: monitoring/prometheus-blackbox-exporter apps/v1, Kind=Deployment) container ""configmap-reload"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters\prometheus-blackbox-exporter-metrics\deployment.yaml: (object: monitoring/prometheus-blackbox-exporter apps/v1, Kind=Deployment) container ""blackbox-exporter"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters\prometheus-blackbox-exporter-metrics\deployment.yaml: (object: monitoring/prometheus-blackbox-exporter apps/v1, Kind=Deployment) container ""configmap-reload"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\kube-state-metrics\cluster-role-binding.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\kube-state-metrics\cluster-role.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\kube-state-metrics\deployment.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\kube-state-metrics\deployment.yaml: (object: monitoring/kube-state-metrics apps/v1, Kind=Deployment) container ""kube-state-metrics"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\kube-state-metrics\deployment.yaml: (object: monitoring/kube-state-metrics apps/v1, Kind=Deployment) serviceAccount ""kube-state-metrics"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\kube-state-metrics\deployment.yaml: (object: monitoring/kube-state-metrics apps/v1, Kind=Deployment) container ""kube-state-metrics"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\kube-state-metrics\deployment.yaml: (object: monitoring/kube-state-metrics apps/v1, Kind=Deployment) container ""kube-state-metrics"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\kube-state-metrics\service-account.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\litmus-metrics\chaos-exporter\chaos-exporter.yaml,,1,1,,,,1,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\litmus-metrics\chaos-exporter\chaos-exporter.yaml: (object: litmus/chaos-exporter apps/v1, Kind=Deployment) container ""chaos-exporter"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\litmus-metrics\chaos-exporter\chaos-exporter.yaml: (object: litmus/chaos-exporter apps/v1, Kind=Deployment) serviceAccount ""litmus"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\litmus-metrics\chaos-exporter\chaos-exporter.yaml: (object: litmus/chaos-exporter apps/v1, Kind=Deployment) container ""chaos-exporter"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\litmus-metrics\chaos-exporter\chaos-exporter.yaml: (object: litmus/chaos-exporter apps/v1, Kind=Deployment) container ""chaos-exporter"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\litmus-metrics\chaos-exporter\chaos-exporter.yaml: (object: litmus/chaos-exporter apps/v1, Kind=Deployment) container ""chaos-exporter"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\litmus-metrics\chaos-exporter\service-account.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\mysqld-exporter\deployment.yaml,,1,1,,,,1,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\mysqld-exporter\deployment.yaml: (object: monitoring/mysql-exporter apps/v1, Kind=Deployment) The container ""mysql-exporter"" is using an invalid container image, ""prom/mysqld-exporter:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\mysqld-exporter\deployment.yaml: (object: monitoring/mysql-exporter apps/v1, Kind=Deployment) container ""mysql-exporter"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\mysqld-exporter\deployment.yaml: (object: monitoring/mysql-exporter apps/v1, Kind=Deployment) container ""mysql-exporter"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\mysqld-exporter\deployment.yaml: (object: monitoring/mysql-exporter apps/v1, Kind=Deployment) container ""mysql-exporter"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\mysqld-exporter\deployment.yaml: (object: monitoring/mysql-exporter apps/v1, Kind=Deployment) container ""mysql-exporter"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\mysqld-exporter\service-account.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\cluster-role-binding.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\cluster-role.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\daemonset.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\daemonset.yaml: (object: monitoring/node-exporter apps/v1, Kind=DaemonSet) resource shares host's network namespace (via hostNetwork=true). (check: host-network, remediation: Ensure the host's network namespace is not shared.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\daemonset.yaml: (object: monitoring/node-exporter apps/v1, Kind=DaemonSet) object shares the host's process namespace (via hostPID=true). (check: host-pid, remediation: Ensure the host's process namespace is not shared.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\daemonset.yaml: (object: monitoring/node-exporter apps/v1, Kind=DaemonSet) The container ""node-exporter"" is using an invalid container image, ""quay.io/prometheus/node-exporter:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\daemonset.yaml: (object: monitoring/node-exporter apps/v1, Kind=DaemonSet) container ""node-exporter"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\daemonset.yaml: (object: monitoring/node-exporter apps/v1, Kind=DaemonSet) container ""kube-rbac-proxy"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\daemonset.yaml: (object: monitoring/node-exporter apps/v1, Kind=DaemonSet) serviceAccount ""node-exporter"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\daemonset.yaml: (object: monitoring/node-exporter apps/v1, Kind=DaemonSet) host system directory ""/proc"" is mounted on container ""node-exporter"" (check: sensitive-host-mounts, remediation: Ensure sensitive host system directories are not mounted in containers by removing those Volumes and VolumeMounts.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\daemonset.yaml: (object: monitoring/node-exporter apps/v1, Kind=DaemonSet) host system directory ""/sys"" is mounted on container ""node-exporter"" (check: sensitive-host-mounts, remediation: Ensure sensitive host system directories are not mounted in containers by removing those Volumes and VolumeMounts.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\daemonset.yaml: (object: monitoring/node-exporter apps/v1, Kind=DaemonSet) host system directory ""/"" is mounted on container ""node-exporter"" (check: sensitive-host-mounts, remediation: Ensure sensitive host system directories are not mounted in containers by removing those Volumes and VolumeMounts.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\node-exporter\service-account.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\prometheus-blackbox-exporter-metrics\configmap.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\prometheus-blackbox-exporter-metrics\deployment.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\prometheus-blackbox-exporter-metrics\deployment.yaml: (object: monitoring/prometheus-blackbox-exporter apps/v1, Kind=Deployment) container ""configmap-reload"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\prometheus-blackbox-exporter-metrics\deployment.yaml: (object: monitoring/prometheus-blackbox-exporter apps/v1, Kind=Deployment) container ""blackbox-exporter"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\prometheus-blackbox-exporter-metrics\deployment.yaml: (object: monitoring/prometheus-blackbox-exporter apps/v1, Kind=Deployment) container ""configmap-reload"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\prometheus-blackbox-exporter-metrics\deployment.yaml: (object: monitoring/prometheus-blackbox-exporter apps/v1, Kind=Deployment) container ""blackbox-exporter"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\metrics-exporters-with-service-monitors\prometheus-blackbox-exporter-metrics\deployment.yaml: (object: monitoring/prometheus-blackbox-exporter apps/v1, Kind=Deployment) container ""configmap-reload"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-configuration\cluster-role-binding.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-configuration\cluster-role.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-configuration\service-account.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-operator\cluster-role-binding.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-operator\cluster-role.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-operator\crd-podmonitor.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-operator\deployment.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-operator\deployment.yaml: (object: <no namespace>/prometheus-operator apps/v1, Kind=Deployment) container ""prometheus-operator"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-operator\deployment.yaml: (object: <no namespace>/prometheus-operator apps/v1, Kind=Deployment) container ""kube-rbac-proxy"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-operator\deployment.yaml: (object: <no namespace>/prometheus-operator apps/v1, Kind=Deployment) serviceAccount ""prometheus-operator"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-operator\deployment.yaml: (object: <no namespace>/prometheus-operator apps/v1, Kind=Deployment) container ""prometheus-operator"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-operator\deployment.yaml: (object: <no namespace>/prometheus-operator apps/v1, Kind=Deployment) container ""kube-rbac-proxy"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-operator\deployment.yaml: (object: <no namespace>/prometheus-operator apps/v1, Kind=Deployment) container ""prometheus-operator"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-operator\deployment.yaml: (object: <no namespace>/prometheus-operator apps/v1, Kind=Deployment) container ""kube-rbac-proxy"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-operator\service-account.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-scrape-configuration\01-prometheus-rbac.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-scrape-configuration\02-prometheus-configMap.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-scrape-configuration\prometheus-alert-rules.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\monitoring\utils\prometheus\prometheus-scrape-configuration\prometheus-deployment.yaml,,1,1,,,,1,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-scrape-configuration\prometheus-deployment.yaml: (object: monitoring/prometheus-deployment apps/v1, Kind=Deployment) container ""prometheus"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-scrape-configuration\prometheus-deployment.yaml: (object: monitoring/prometheus-deployment apps/v1, Kind=Deployment) serviceAccount ""prometheus"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-scrape-configuration\prometheus-deployment.yaml: (object: monitoring/prometheus-deployment apps/v1, Kind=Deployment) container ""prometheus"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-scrape-configuration\prometheus-deployment.yaml: (object: monitoring/prometheus-deployment apps/v1, Kind=Deployment) container ""prometheus"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\monitoring\utils\prometheus\prometheus-scrape-configuration\prometheus-deployment.yaml: (object: monitoring/prometheus-deployment apps/v1, Kind=Deployment) container ""prometheus"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\clusterrole.yaml,Helm,,0,,,,,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\daemonset-sa.yaml,Helm,1,1,,,,,,,,,1,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\default-setting.yaml,Helm,,0,,,,,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\deployment-driver.yaml,Helm,1,1,,,,1,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\deployment-ui.yaml,Helm,1,1,,,,1,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\ingress.yaml,Helm,,0,,,,,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\postupgrade-job.yaml,Helm,1,1,,,,1,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\preupgrade-job.yaml,Helm,1,1,,,,1,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\psp.yaml,Helm,,0,,,,,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\registry-secret.yaml,Helm,,0,,,,,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\storageclass.yaml,Helm,,0,,,,,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\tls-secrets.yaml,Helm,,0,,,,,,,,,,,,
longhorn,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\longhorn\chart\templates\uninstall-job.yaml,Helm,1,1,,,,1,,,,,,,,
